FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
580381,321944,262649,1546620,1018650,170400,4357.6,3260.37,244912,63161.9,8914.74,11133.7
589409,357152,315870,1699460,1121410,202897,4033.48,3130.73,89786.8,73062.3,11304.3,17467.2
614190,442926,218147,1570340,1147340,161106,10638.6,3004.14,7195.37,64428.7,6933.01,25424.4
690314,449083,240514,1354820,918311,160824,26862.4,3259.62,18155.9,44293.3,12003.3,49468
419227,233950,283250,1428900,916263,177977,7047.07,2221.19,97835.4,32081.2,7301.02,15076.6
835942,506198,306912,2169270,1393860,197175,13024.4,2805.42,12089.2,348092,8501.63,18578.6
1012250,395880,375342,2841650,1263930,155311,11198.8,4743.96,481529,80027.2,10918.6,17758.5
1418760,685915,661107,4171330,2112640,335822,15652.6,5131.61,82660.5,140484,9609.63,37614.9
1047920,647903,309999,1733470,1069020,191889,7243.65,1899.59,156022,63803,9802.14,17153.4
438443,285940,214559,1748100,1282390,156899,10286.7,3065.05,75974.9,63975.8,9165.15,9601.84
1134070,453218,527733,3908060,1931400,271753,20695.5,4850.18,18271.3,68137.5,23072.2,32837.6
943040,524682,359462,2229620,1316860,211154,15040.8,3960.08,233366,69718.9,9354.7,18039.2
726599,458239,255414,1304500,860708,172858,15357.9,1427.41,34436.1,57952.8,7655.64,21952.1
996696,513444,441124,2899010,1754130,267622,9306.62,2574.02,8674.61,54002,9458.07,37142
785131,542605,196514,1280310,952496,147751,16836.5,2098.52,16475.1,26243.7,7660.61,30561.4
893348,540587,283138,1852200,1046510,152708,9630.5,2001.22,114845,29527.2,8250.12,14622.5
443676,259693,180451,1038950,613545,110742,15501.6,2894.64,15906.7,107830,9015.82,17784.9
864339,572118,451758,2563860,1779090,311029,8668.39,6744.01,755593,29005,18660.4,15918
521120,353117,202143,1974290,1300660,129875,8677.81,4422.37,117469,38155.9,12094,13635.8
1230850,511458,732012,3992410,1311760,237819,9630.11,8546.18,69676.1,90694.2,11142,53341.9
751933,474050,215002,1241060,829600,142138,10699.6,1969.2,114070,24242.4,7891.79,14308.8
1621550,829659,604350,2554130,1604200,362872,26359.4,1952.55,15605.4,181852,11400.6,21834
739687,403835,273522,1795840,975380,147335,15130.3,2256.35,31987.4,40179.1,8030.64,28736.6
768095,483756,356394,1917620,1197620,232204,16711.9,1966.16,13515.9,35896.9,9170.46,18346.7
544036,319448,211525,1380970,916998,138588,16298,1448.17,122783,64803.5,8424.27,15107.3
653568,439468,247956,2065000,1328950,158707,13207.4,3661.77,12950.4,247497,11236.9,31618.2
749432,390691,274530,1315080,712201,150648,13992.7,2447.86,18791.4,115959,8665.4,34821
841471,550049,494421,2703760,1984570,363490,6039.71,1344.22,9978.36,34369.9,7934.54,16015.9
696831,458208,231217,1468340,986915,156636,13125.2,2973.48,47445.4,60747.2,14402.9,22574.6
871583,522699,346726,2022780,1295530,226555,11003.7,3069.29,90495.6,85457.5,9661.45,20213.9
392161,246387,231029,1272310,880975,164602,13800.6,2194.74,93237.9,34006.2,6837.02,15707
625636,436983,277380,1557840,1128500,201008,13486.2,1541.94,39519.1,23312.8,6900.83,23709
668924,404207,252004,1868760,1221310,157291,8791.62,1939.34,403561,48956.2,7549.36,11470
909686,449553,623138,3428780,1860060,347386,21391.4,2906.2,213198,64129.9,13712.8,22861.2
855350,495160,404112,2662850,1545270,234455,15474.5,3501.78,7995.04,91918.2,14443.7,50917.7
504981,357879,272080,1352790,927377,183090,5408.24,2914.84,94158.9,48122.6,7413.78,14753
528377,334871,207678,1366730,921053,139307,7497.59,2211.8,170975,45334.4,6369.12,10272.8
693299,417551,229952,1376900,900051,151834,21510.1,4045.49,17527.8,56203.7,12222.4,13178.6
691564,457933,276153,1554110,1068470,184952,8258.19,2235.1,189976,82615.4,6709.2,13604.6
556374,334027,243854,1333230,788737,148864,4759.94,5092,63225.9,33013.5,6616.12,13588.9
778153,466480,258681,1610600,1174410,188066,9115.72,1074.79,408781,150498,6401.12,16735.2
529296,320559,221408,1294700,812902,139688,11013.9,1464.4,116256,144613,6714.95,18425.3
532176,247831,479112,2790670,1605960,263564,9018.18,8469.21,10829.2,95030.8,19776.4,39859
903377,518026,347057,1952800,1065980,187618,7194.81,2187.88,28863.7,50927.2,7073.91,22054
1031190,586320,501826,3119390,1889800,310005,7095.13,884.367,352716,249589,7699.45,16041.1
832534,516547,385801,1748130,939777,214281,7378.9,3366.67,606189,74831.2,11546.1,18577
1218170,566821,453066,2705940,1070300,187118,22810.4,2264.75,361840,74486.9,18689.1,38172.8
556303,355813,182175,1578240,1065150,122477,5969.86,1805.3,148255,28339.5,7112.17,6712.73
737123,475488,257923,1511650,955431,159842,7937.31,2117.35,76939.6,48048.4,11235,15716
921096,507717,501425,2670090,1414990,255858,9133.39,5300.31,8712.87,193434,10112.5,52468.4
677236,403588,266842,1459460,889179,160495,4208.56,1541.75,251481,47060.7,6726.83,13348.2
757919,412516,292190,1500620,952591,190829,7812.78,2747.81,992842,33730.9,13257.9,12825.9
755841,441153,232429,1404070,1019630,169589,7283.22,2346.73,289848,44046.8,6770,9307.44
386266,247501,207948,1063990,714341,141752,10315.1,1801.4,9827.02,137391,6879.73,27100.5
631204,418658,256747,1871920,1268100,171412,6591.91,2064.15,153589,83231.9,6711.85,9911.12
959376,556241,354264,1689610,1069310,219522,22061.7,7256.12,868772,46343.1,6733.08,18310.5
1161270,652851,539473,3542910,2321970,361471,10492.6,6012.09,6147.97,116962,14281.2,19154.6
1081590,549580,320874,1892910,958188,162270,8130.22,2943.96,7413.39,25584.3,10837.3,17070.9
440272,286961,306375,1837850,1261250,201324,7647.65,2340.86,36826.2,54513.6,8122.9,31010.3
771816,469239,272867,1636880,1170060,193633,12119.7,2025.26,8120.83,209872,27605.6,53434.6
555885,302697,180591,1226610,733656,103097,8056.72,2600.63,64385.1,45487.7,7561.48,7566.84
1172950,676206,409651,2269670,1477900,271197,11782,4175.61,12989,58064.2,13453.5,25047.8
924631,501589,265677,1166110,652786,153219,12966.1,3215.01,219288,147937,7636.17,21192.6
1142590,536353,492678,2794320,1336730,245780,9908.45,2498.13,14022.6,71554.3,13888.7,25993.6
605402,415711,164706,1201840,854911,115371,6153.15,2279.64,12419.3,35853.4,13805.2,12442.6
648464,482991,186137,1022280,774635,139272,10469.7,4474.68,749706,26791,8865.65,6612.72
654623,336660,305516,1612350,933583,166941,8406.62,1362.11,103068,35496,6592.79,16900.9
574611,359238,271714,2256550,1419280,172594,14285.6,1681.13,88503.6,106929,7318.29,17718.4
463056,290117,224221,1534790,981227,141349,11748.4,1924.14,27324.8,58397.9,22150.8,13749.5
747146,469939,324442,1720720,1078620,205424,7810.29,4290.21,6937.39,82891.5,8760.75,29001.3
467481,311891,214130,1454200,986915,146467,11696.9,2723.02,534439,342288,13851.1,12004.8
843326,511080,327712,2306690,1525860,223576,15071.6,2001.09,7269.19,47353.8,6681.61,34938.6
1159730,546456,565191,3581120,1911800,302009,11854.8,8573.31,8017.34,75343.3,11778.3,56056.8
1011490,681828,330629,2885030,1877330,217364,11345.9,1376.79,288349,54598.3,7507.17,18211
1220460,492760,462213,2606100,962112,175746,27565.4,5754.11,128198,325284,12623,45033.7
959923,495545,559271,2609070,1561810,342716,18357.9,3425.74,20854.3,324576,8709.22,46243.3
1363290,774476,826351,4194300,4081010,484462,21781.4,3587.01,82845.6,215006,9079.69,23612.1
924273,369299,330426,2424570,850141,134715,16229.9,5961.17,235259,174765,6978.26,18620.5
678177,411886,255114,1389280,842663,153544,10399.7,1755.03,9649.81,49567.8,6646.01,36777.2
748025,427914,357469,1951330,1361510,244831,6829.27,1896.02,14925.9,290124,9381.51,33778.7
797996,473006,442689,2530090,1464260,265945,8324.69,2616.08,8068.72,59197.4,9070.47,25809.3
818707,556308,253688,1420510,942823,171206,6911.35,2163.94,122993,54093.2,10261.2,15283.9
1036750,571893,286376,1733520,1007700,167979,5953.22,2436.36,149158,57529.8,9504.14,16416.1
765631,493917,278871,1546070,1049540,190472,4418.7,1357.43,207512,221431,8207.94,20374.6
989234,481637,315985,2159790,1152500,169756,10891,7112.28,5213.15,68795.3,15598.5,20679.5
761881,451583,237104,1470090,908488,149133,9844.28,2222.15,28914.7,36311.5,8236.77,18126.9
1372840,643923,508935,2948390,1417820,252995,7538.66,5400.52,15200,55672.7,7898.84,32079.2
626711,401850,197853,1096390,683626,124472,10033.4,1131.06,175989,38188.4,7336.59,15871.7
1042990,533950,477825,2245330,1240060,248303,10246.5,4384.35,21698.6,287679,15745.4,25096.2
1410330,787038,750535,4194300,3644740,516298,26858.4,3590.4,42267,42171.5,10215.9,27043.1
1424450,714913,467189,2961490,1346890,221291,14079.9,5350.1,7090.9,87153,11064.3,40416.9
593998,329401,281911,1703400,1076970,180979,11885.4,3744.27,9600.16,69957.1,10178.4,22604.7
628641,476337,212811,1146840,877693,163291,3900.86,2100.57,16105.5,26338.6,11856.3,20884.7
649230,414470,236983,1282190,809908,155475,6024.94,5282.68,15979.7,43982.4,9777.86,18263.9
533448,348937,148443,1098610,765553,103364,6348.86,1618.53,5130.66,33366.6,8062.77,22895.5
1294310,732064,683905,3945490,2292380,408119,14878.4,7732.34,141491,105040,8113.48,30225.4
1047740,563436,349009,1927710,1102220,198885,7058.1,4273.49,9905.14,51540.7,6887.23,47494.6
816164,486816,349556,2535710,1382590,198803,10846.1,2231.59,326493,202624,8505.65,17283.8
514995,354568,216189,1260010,912909,155424,5801.28,1251.39,31135.2,30070.9,8814.08,16383.1
978820,521202,340831,1694770,1040300,209914,7414.3,2496.81,28743.8,149841,11218.3,36189.5
474214,301302,177236,973892,686565,120254,8247.55,3871.32,40596.7,29149.2,8819.19,22189.9
733669,470354,241541,1782540,1112540,149498,17254.5,2811.65,21069.6,82070.3,10438,34319.8
806875,493446,239973,1222960,787871,158245,7282.91,3695.65,5771.05,43021.2,6871.6,40117.2
869906,575869,334526,1855060,1290810,226021,11358.5,3953.77,207223,122807,13042.9,18461.4
1075330,467011,310459,2190650,965691,130553,12009.6,2759.47,174036,159950,7322.39,21217.5
949829,399239,372462,2257640,1040800,175076,6517.77,2150.76,211754,42936,8626.85,19971.4
573842,376955,266121,1455520,942637,172063,6991.67,1756.32,176450,30384.9,7603.4,16695.3
840765,473487,434035,2995280,1884080,274693,12881.4,3209.04,7838.38,73273.2,7955.02,29788
1366380,810612,550936,3930210,2452590,347957,13285.3,5406.59,16830.9,73158.9,9070.65,21563
483237,314789,254605,1418090,954787,181094,14214,2532.67,38841.3,29986.8,10419.2,35957.6
556514,372312,165860,1419080,976381,114953,7847.41,3338.35,290020,33717.3,6580.09,13698.5
846431,508048,324663,1361970,901806,215990,9831.5,1841.48,17165.7,124340,8484.85,23569.6
1146730,493381,479168,3016510,1202330,209257,13636.7,7521.2,30213.2,91675.8,13795.3,43848.8
888792,520697,234927,1403190,972233,164080,13875.9,1330.03,11018.4,53604.1,6574.32,44049.4
1364860,752371,635669,4118810,2633220,406158,10842.3,7679.25,5783.32,80497.3,7313.1,36477.3
575348,391871,185094,1199520,802869,121128,18245,4003.43,153460,47389.9,11110,17264.4
636037,358661,184789,1219140,770778,115133,14164.2,2437.45,38024.5,199932,9342.14,22033.6
728976,435183,262764,1339720,705730,136466,8738.92,2011.23,309842,66549.3,6550.64,19899.7
787404,476653,365715,2249130,1386980,227381,10568.2,2707.34,8406.88,70219.6,7086.59,29047.1
1238430,791158,509719,3221180,1759490,279604,11945.1,6239.07,142549,167469,15984.9,19188.2
401453,272684,198036,1961980,1377040,135230,9181.02,3617.4,176474,67640.2,11130.6,9401.02
836712,534113,248267,1485870,996769,169937,5948.9,2989.87,202068,43597.8,6614.36,13485.4
719049,350073,307318,2599660,1540350,171104,8933.05,1431.48,149592,43256.6,7453.06,14367.2
982523,569975,322823,2121220,1298320,190624,7921.12,3845.72,374135,63745.5,7426.51,18525
743790,464363,260525,1404070,1112390,205308,9502.93,1217.01,59918.4,41720.2,8875.46,10589.3
406220,254043,182230,996614,660551,118367,8081.95,1589.83,23036.7,69870.5,6632.56,11451.4
663124,396057,223525,1069320,710621,149160,7590.87,4054.74,243754,112830,9067.11,11034.1
710219,391963,243557,1137010,712547,148593,11099.7,1608.83,12307.1,65727.2,9263.75,28194
1511300,741757,490936,2596200,1174060,221603,16801.9,3929.82,10344.2,77889.3,12267.6,43427.8
1226860,655418,696517,4046510,2176130,371748,11086.1,9397.05,7716.58,151552,13000.8,52702
790064,448364,303997,2395250,1420180,173652,11012.7,5477.85,97891.5,73156.8,8301.27,20911.2
635253,399315,139459,794593,547506,92923,5887,1909.25,450105,37142.7,9694.85,9356.24
880073,453928,235028,1895920,960182,119718,9788.87,3947.99,6725.5,62652.4,6641.94,36463.8
841345,531931,179588,779507,520006,120727,4830.7,2736.8,27598.3,73272.6,8058.28,14816
560774,313148,286796,1615350,898864,160887,6715.79,986.573,66286.1,175890,6829.5,16104.6
879243,507011,424844,2065230,1075490,227528,11637.6,1038.17,5651.51,51126.7,14058.3,36489.8
733547,399568,253571,1708950,1071760,155631,10930.2,3126.64,233869,55896.5,23979.9,14725.3
620514,387667,337237,2083900,1564470,257434,9843.46,2570.47,249540,357855,9833.92,16379.5
663229,367760,425438,2523930,1507630,240179,6508.88,3706.96,51725.4,65563.7,11185.2,24149.5
951824,564319,272926,1719710,1155470,185398,13669.6,4547.6,329197,31728.6,13981.8,12557.4
847044,525311,362300,1795620,1080970,217154,6625.53,4370.22,231231,40619.2,15470,12937.1
729129,425226,372927,2265140,1427710,239223,8731.13,1451.27,18777.1,31864.9,6951.47,27533
1177900,628252,312473,2452050,1282750,158558,25584.1,6273.64,235827,154818,13218.1,46754.4
594661,376322,265014,1360640,860514,167118,6940.81,1038.01,78761.2,31488.9,8867.03,15543.7
823623,553352,183523,869454,637908,136274,4282.06,1575.04,278039,22171.8,8560.47,8666.25
1202860,558973,664937,4194300,2219200,351775,10182.2,4804.85,26188.4,124621,10402.6,28051.4
799194,438360,320643,2069510,1273980,201863,9019.27,7484.48,14686.6,37346.1,8688.21,12550.7
569028,343638,414044,2353750,1546410,265450,5782.87,4781.96,12164.8,33420.1,16619.5,16836
921120,573276,250553,2205080,1595420,173796,9545.8,1605.15,366203,46123.4,18907,10607.6
774593,492372,364596,2382690,1519590,232622,8141.01,1714.72,59344.1,58456.3,6433.3,16365.9
796108,471516,252017,1442760,854185,156608,12825.2,3158.59,38017.9,39503.7,7860.58,50843.2
1067540,442666,395854,2870740,1238260,174177,14334.1,6606.54,100232,164681,6367.18,20159.9
565422,387765,354207,2048490,1424290,251527,9308.12,2159.44,122479,54655.3,12558.9,16067.4
761591,491414,239239,1185400,798909,159018,8985.49,1517.51,7732.21,149827,7478.79,28629.7
1090890,476668,679173,3389110,2046680,401100,7394.37,2840.01,176117,50386,11486,20025.2
779101,397708,240667,1669030,856771,129560,7901.21,1351.75,16859.1,18699.6,15866,10897.3
760808,476828,214270,1003070,698644,146459,5963.27,2695.46,19028.4,40165.8,6845.66,16835.6
878567,508396,351418,2320940,1328640,201822,22902.4,2147.88,25307.7,385366,9094.13,50394.4
587951,346732,335224,2825260,2101610,246308,10451.2,896.986,38100.8,102023,6795.57,12339.8
697405,433446,305574,1915880,1096540,170250,6726.96,2872.64,7775.97,74554.3,8009.26,19227.7
500111,323557,143721,992503,706313,103171,6987.75,2777.7,315854,24929.8,8783.53,7942.77
506558,302556,248310,1823180,1127120,153253,8451.02,3120.64,148422,47999.2,6804.06,11617.4
487066,289930,208304,1150490,710848,123633,3402.43,1368.34,16317.6,42235.3,8831.68,19228.1
568784,373372,269020,2051180,1242500,162240,11438.9,1640.73,8427.78,55065.1,8081.94,28733.7
595134,374661,333515,1985010,1369680,230108,5448.03,953.865,33533.4,153241,7856.36,16904.6
782103,455186,199435,922077,531734,124085,10192,3677.97,193555,53334.9,6794.57,19529.7
747678,447679,304514,1587400,982969,190727,9288.81,2221.46,30217.1,29167,17132.9,17251.1
970169,406575,364315,2345220,1003670,165855,11466.6,4754.18,115806,76137.1,10069.3,35292
845598,459868,506848,3727840,2139280,286202,25295.5,3631.59,101087,99664.1,15492.3,22845.5
857614,444567,341261,2295310,1299300,192567,21921.6,2960.3,49038.7,42742.2,16209.8,11867
428605,238612,332166,1931640,1322810,226494,7350.6,1401.26,78410.2,103878,7863.48,18259.6
1228960,500143,388981,2533590,1054030,162616,10652.3,2722.09,484205,63242.1,8819.73,26317.8
841306,510704,319536,1898470,1324690,217290,11954.8,3646.26,188380,175593,9564.15,20634.2
858486,537431,292845,1575480,1092420,201277,7426.12,2602.46,51892.9,74586.7,6914.61,19799.7
1229900,668517,305514,1359950,631491,149079,9272.48,2800.53,356606,99901.9,8774.02,17676.9
977042,612030,296623,1670390,1247300,221610,12861.2,1272.9,29399.9,28898,7940.9,24019.3
805610,460148,314429,1851000,1250810,204866,7334.5,3896.11,13820.9,82850.5,24988.4,42163.4
573870,385140,215933,1110070,752895,146893,8819.7,2613.04,11955,37917.5,8612.35,11184.3
670260,422027,373864,2391080,1553680,242170,19002.9,1215.21,15841.3,300095,10152.4,24197.4
948362,463094,452898,2486770,1138810,212791,4363.36,2482.32,308580,30858.2,7124.46,13155.9
576480,364113,166694,758886,533344,120683,15086.3,5896.4,75628.8,47550,16264.9,13488.9
964894,545235,422964,2760210,1569680,246924,24331.9,4461.4,17016.5,57841,21588.7,54593.8
976080,631885,431427,2480260,1586380,282530,10551.6,1439.53,68151.3,42044.3,7274.24,13931
873759,580710,264239,1788050,1393890,205373,13251,1987.73,35989.2,19956.4,7779.92,15468.7
958953,541365,553149,3169820,1959620,343731,6973.62,6529.66,11495.1,60527.4,9338.12,37383.3
511040,306308,367684,2119850,1372170,226540,4633.6,5532.89,180446,52058.2,8331.74,18094
1224120,698728,394364,2705170,1463140,204711,15233.9,1523.29,458048,100497,26761.2,18265.1
1036120,504463,523742,2592030,1567650,306536,11649.7,3701.11,34031.6,49758.4,10373.8,28994.9
730909,383671,425611,2442830,1478940,253009,9612.22,868.13,458282,54278.7,15968.6,13865.2
843767,446248,287620,1937940,1040230,153079,10885.7,1301.81,416795,82379.2,8809.99,14784.6
974315,520060,338997,1498490,983788,213889,6485.58,2112.54,28095.9,51221.4,13657,22142.4
599690,373164,288625,1868260,1149370,174645,9221.7,783.254,590881,204282,9372.81,13660.7
1558080,749828,794507,4194300,2984890,419101,13371.8,4838.92,6397.34,87554.3,8317.25,43575.9
881914,561427,308410,1933820,1393260,222330,7943.57,1003.62,6912.24,48509,10297.7,41115.1
978033,527923,374472,1849760,1189180,231034,7806.85,4526.81,22448.8,32754.5,9292.76,20274.7
1211190,575886,636812,3459780,1922870,359749,7690.02,7271.43,5376.19,94807.8,10855.3,50586.6
984758,374873,342015,2292650,874877,126938,8544.04,2508.69,460873,37418.2,6707.13,15207.1
1252990,587712,613955,4108350,2030030,313401,11941.9,3969.29,7851.94,52630.8,9063.98,45256
1257610,712326,424590,1863200,1154050,259372,7924.36,5230.86,28336.8,197463,9774.29,32085
704925,423190,333793,2133090,1478280,235716,12369.6,2909.09,694576,169313,10895,13189.3
1317170,562220,833484,3883430,2284470,486067,16855.4,2884.6,63901,147485,24337.2,31307.8
670543,461630,163467,1014760,741099,117961,12939.3,3499.27,41374.3,32333.8,9676.1,11612.9
857475,535643,345427,2226980,1477830,225801,12788.3,2762.26,736664,145235,7366.18,18477.9
761264,455968,325584,1954290,1364530,218402,11923.6,1147.01,54294.5,138783,7769.44,34081.7
1098340,466287,305788,1911950,877490,136590,8001.14,3141.44,21628.2,244948,17090.4,22271.2
837326,372150,373050,2146120,1131350,201423,8893.66,1377.97,166549,210262,9521.88,22757.8
516846,338330,310037,2733060,1666560,189161,12384.9,4873.16,178123,401553,8886.47,13165.3
1491050,798255,769691,4194300,2232730,369252,23970.6,3994.4,300537,89724.8,9183.87,31272.8
712028,437227,229487,1360260,943814,157797,5902.91,3255.21,28659.5,36400.5,8439.47,12488.3
808249,482537,379740,2409310,1440880,222165,7515.51,3710.94,15698.1,42509.2,18853.7,14691.6
871325,439863,218243,923986,532993,127411,5041.07,3790.61,53192.8,30153.9,6558.62,13653.1
881431,504095,510598,2938960,1933560,335980,9606.82,1705.44,10187.3,64009.6,7665.67,32737
771347,438637,320566,1802870,1101200,193615,2335.26,1927,354757,31614.4,12623.6,12167.3
1014410,624553,461205,2347380,1675150,319459,7404.22,1645.02,44334.8,88518.7,7529.18,22399.5
1011340,570001,298456,2088740,1456480,210535,9488.83,1845.01,10438.9,52459,7086.48,24180.3
713122,481934,288232,2372660,1530580,188170,10110.2,2084.36,160457,78205.3,11973.5,12557.3
692845,440763,359332,2124140,1393650,239216,11524.1,1512.25,14787.4,231227,6653.72,20607.9
750886,490017,264304,1938590,1167000,158910,15724.9,3355.02,34780.8,100871,10523.2,27670
682696,344978,267362,1652760,804811,135164,10285.7,3441.6,66210,60828.8,6757.08,20219.1
827948,523282,247708,1742650,1151220,165748,7876.39,4230.7,6896.59,36422.7,7117.09,23539.3
605373,394168,277581,1522910,1113240,197764,6278.62,2891.63,40773.2,56718.7,9685.86,16471.2
424481,236602,178452,1126060,696447,111592,13136.9,1365.85,17973.2,33213.6,6817.34,5983.57
648686,445137,178018,927977,611083,115561,4959.56,1298.3,29595.3,30322.3,8016.02,14154.3
579485,334301,278948,1777160,983601,152414,16087.8,2435.75,38227.2,69490.6,9988.2,33364.3
525831,307564,170514,1152450,797513,117468,12687.9,2407.71,533911,152556,19175.7,13037.5
865362,548339,286520,2185710,1371270,181572,10098.1,1697.1,77634.3,75220.3,6352.21,18717.7
825358,414842,470783,2918320,1415490,230192,19665.2,2897.09,18274.7,243431,9301.91,40251.5
776692,435204,359727,2107830,1334030,223554,11461.4,2347,8600.88,33699.2,15098.7,27262.9
643862,432893,235218,1162010,835680,166802,9386.94,1738.42,9741.35,59219.4,7229.6,27161
1120160,662974,315850,1301570,789159,190251,24599.8,4799.06,129684,75959.2,13462.4,29548
727230,515225,275789,1392720,1007540,201618,3981.19,2318.83,135443,28703.4,13092.6,17144.1
830858,417580,495602,2672060,1494220,285246,16708.8,5324.96,11916.4,123576,13100.3,32593
701362,445046,414075,2477060,1644500,267597,6760.4,1865.3,13035.1,45962.3,7491.55,19350.8
941854,435162,429268,3206670,1493870,208623,12986.5,5429.09,56771.8,81389.4,12610.1,36764.9
421019,278643,143096,1174720,903979,104497,6136.99,2000.5,24744.8,29096.1,11630.9,8550.12
979820,494270,363272,2364220,1278420,200786,14140.2,3415.96,110304,45755.5,7046.97,16553.2
694485,509640,235583,1606400,1185150,179522,13243.2,2036.16,951629,37477.2,16692.9,10486.4
1046890,392037,375031,2831580,1186770,145304,20044.7,4294.86,30703.5,109113,11973.2,43184.6
644911,435384,282560,1510120,1052910,193961,14956.9,869.758,6717.12,32712.9,7001.27,18952.9
1516540,757071,400369,1817340,1069820,243111,17019.9,7002.86,13336.7,107970,8651.84,50812.1
790509,376851,448106,2970460,1484300,218048,9217.29,3997.14,30817.6,71556.5,11835.5,21336.5
579076,343317,335392,2211480,1332060,201381,9507.67,1737.81,71012,47474.4,15968.9,18531.8
795316,491458,214269,1193490,731245,137271,7099.71,2123.99,9730.95,34193.2,8578.99,34613
1799820,994122,706216,4194300,2485860,391605,17623.6,9753.77,63811.8,67094.4,11851,26861.8
393708,277205,182984,1560670,1158580,132081,5321.35,1629.14,12986.6,28557.8,9286.05,8359.58
1163550,509908,550495,4194300,1736230,238666,16176,1559.81,868815,79282,9294.73,32794.1
568131,309231,248002,1582140,864921,135349,14555.9,2056.01,10089.2,58684.1,7022.59,17234.3
948214,443362,498117,3093340,1508170,251038,11323.8,4167.66,8522.25,94789.2,9252.03,25558.7
1161090,607116,506160,2725030,1404420,243511,18024.5,3416.07,54722,105786,17549.4,26524
611954,382289,220343,1132580,735297,142378,15728,2854.8,356902,285963,9955.5,14805.9
627249,411458,286261,1588170,1035850,187988,5625.73,1431.38,45831.9,34054.1,9471.21,15370.2
910029,629974,344271,1798290,1360360,258675,5696.86,2427.95,621649,65070,12134.6,17255.8
913023,575369,489229,2915580,1990020,337122,8368.4,1413.48,80269.1,270694,9210.95,21754.7
933842,542473,342098,2064210,1201950,204237,9775.39,5262.47,5829.45,54795.9,8422.02,43992.7
359989,231541,185181,1541860,1031620,117803,11062.6,2965.12,380489,63784.7,21351.1,10343.2
1223990,475736,398734,2818460,1162900,161740,13785.5,2565.78,187695,78507.9,13275.2,28907.2
1299540,529555,372751,1985340,950694,190633,13928.2,3063.39,17553.1,75317.3,8834.87,17419.4
712491,397155,242159,1278350,829797,156490,3003.99,1296.83,376458,50718.8,6896.68,12268.8
510318,335650,176267,1003050,642342,112659,6487.57,1567.56,159259,15671.9,6858.09,8523.52
726079,425336,197497,990383,591544,119206,8670.57,3737.27,12889.1,219841,9957.4,12163.7
423566,281920,240840,1286020,793872,154555,6006.09,1701.08,68690.2,36933.5,8079.96,15043.7
798264,414957,259729,1369520,661310,133446,7067.41,2528.63,35389.7,247151,8272.32,17606.3
1001690,353951,327083,2593620,1062040,138310,21915,6598.85,153585,74732.6,14916.1,43886.5
779442,504148,208772,1165560,751579,138813,14941.6,2621.22,11598.1,38073.8,6967.2,35276.1
784864,453763,400795,2484320,1664680,266740,10248.4,2329.06,7900.13,47441.5,12199.9,38345.6
583694,373141,209327,1471760,934811,138157,6724.19,3082.18,10047.2,66207.3,6671.35,24853.6
698408,423597,258183,1808640,1184540,161224,8236.96,3887.96,95966.4,43908.7,14002.2,13766.2
710438,455205,274413,1611340,1059780,186639,10545.9,783.476,12043.5,30709.7,7392.58,24862.6
438897,277923,259248,1500500,980500,165289,2259.94,1491.86,485817,25262.8,15823.4,14719.3
755745,444259,246798,1532380,777776,132441,9384.86,3242.01,6439.09,41023.1,8011.07,24045.2
1025100,644153,361806,2470340,1711150,253390,6508.55,2090.8,143508,109937,6678.87,12578.8
1082450,444061,454951,3574400,1326450,200933,24596.6,4054.67,55737.5,278494,13164.2,44334.1
1219490,478060,542349,2984460,1320970,234659,10978,3533.34,484971,45659.2,11454.8,19206.3
768112,453586,315886,2898510,1799470,196328,15092.8,7686.37,208108,69333,27294.8,19529.7
600432,366826,176279,1449210,900352,105869,10097.5,2397.15,213643,50732.4,6874.63,16107.8
1232130,635084,404673,2358700,1255110,211263,10893.7,5812.56,6410.8,63757.1,10886.1,40104.3
344314,215099,127386,1155800,739843,83532,12634.5,2508.62,49268.9,62308.2,9444.17,16567.5
873669,466908,364296,1959960,1015350,184072,9489.84,3881,22644.1,68298.4,10217.1,26110
933809,533138,434688,2467230,1689300,289421,5215.82,964.782,74691.2,234657,7691.32,20302.1
1135870,442220,475438,3413700,1321920,192259,11721.6,1650.15,62523.5,43147.8,7347.57,21982.2
542919,324093,257374,2224610,1490510,170889,16270.2,3523.27,7000.26,197280,7854.94,37838.3
1126970,668407,497383,2992060,1823940,309326,11346.5,2527.41,33147.2,366663,11211.8,41455.3
989774,545627,382630,2241720,1400400,238181,5902.64,4780.27,203666,46434.8,17043.9,14783.6
1017480,386345,330747,2734170,1099670,122770,11418.4,5107.73,176676,46927.5,14642.1,34652
847260,421154,348854,2049640,1038340,177114,7979.92,2992.88,54304.3,355446,7384.06,29739
1733770,985883,580201,3149830,2000930,365443,14354.5,2086.29,7600.35,84187,6390,17966.8
791063,363396,395647,2388070,1367050,227599,21771.2,2336.55,948511,45031.2,26614.1,15762
977151,651945,372070,2233090,1758520,298244,8953.54,2132.42,26737.8,14439.1,17126,9460.46
933187,594752,426063,3361710,2294010,291415,14381,1002.79,405524,301363,8793.4,14890.2
