FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
802299,502474,365547,2802030,1858220,238058,18705.3,1546.8,6913.7,124740,6410.98,16925.8
670422,345240,387159,2282790,1176440,198455,13121,8504.52,9878.68,71908.2,19285.2,22229.6
904495,463681,607342,4037100,2248780,338209,25788.2,1720.48,10330.6,91765.9,13372.3,87800.7
1250140,495020,657329,4194300,1776450,205210,17356,6338.44,122908,104238,18930.9,82684.1
337462,196093,223423,1416750,708958,115540,10172.5,926.834,48024.4,58682.8,6825.1,36640.2
583067,365789,317204,1874240,1203180,201249,7367.2,3374.28,30146.3,166509,9605.18,51642.3
804851,433370,497147,2911640,1778660,302747,8514.29,3566.41,19755.1,208214,8973.93,79064.6
626828,367202,428666,3204560,1867670,250333,21466.6,3495.03,51625,125370,8523.89,60419.9
463945,284342,267719,1413220,891532,173581,6630.83,2586.72,39940.5,29322.4,7948.26,56598.7
772676,314030,546648,3406620,1265360,209090,13322.4,3027.72,149682,67712.6,6954.96,79107.4
592274,382153,265892,1522300,1102710,196906,15230.3,873.553,48563.1,45870.5,10748.5,64136.5
970113,561795,630501,4194300,2507970,375871,15503.8,1329.69,6568.53,168046,7695.05,66940.8
543259,326653,318533,2172860,1474110,221277,8799.29,3637.58,8513.16,50021.3,17080.1,43374.8
338024,163907,341490,2175340,1429160,215414,5916.59,3672.38,197057,89303.4,24691.8,45863.3
1006820,560999,333003,2338400,1295020,194010,11008.6,4096.31,24964.9,35449,12016.5,20091.4
899793,415504,469813,2796310,1286220,222820,10577.3,5975.29,20097.8,42712.1,12161.3,25938
709097,284889,322364,1953850,691115,114077,10979.9,1756.18,10421.3,55273.1,6765.84,19845.2
523063,336906,356690,2009510,1419120,251901,5478.21,2874.33,270546,178301,10074.9,75193.1
576944,357142,383488,2180220,1529100,275754,14588.1,2391.75,73998.9,192270,6842.52,60055.2
505288,306842,409904,2436100,1581400,267105,13830.9,2692.6,233433,118180,6866.82,89960.9
675663,389113,262546,1648900,842469,142622,15830.3,3799.42,116969,183649,9705.09,74081.6
730849,340217,336942,2134950,1111100,182541,11652.6,991.584,9400.7,76587.1,6584.17,41846.8
563200,341808,229567,1254950,842318,151806,11363.9,4089.3,132163,86115.6,9909.23,60834.4
624137,381258,288838,1765070,1174770,194362,4892.52,963.165,14940.3,58193.4,10764.3,64808.6
882685,545676,467996,2915090,1940960,314819,8341.1,2125.48,221308,42250.5,7099.87,80477.3
1565930,814780,658104,4063920,2311990,377156,28063.2,3588.91,7026.52,79855.8,10516.8,48962.6
582402,299253,345129,2103350,1320130,217577,14076.9,3197.33,148146,198238,7346.31,67740.6
543727,305228,333305,2128100,1566280,231327,8017.55,2046.51,32685.6,40298.6,13663.4,55372.1
1370460,610344,631894,3860940,1814940,283672,15635.8,3715.66,19579.2,90337,24304.6,27241.6
680987,434854,312127,1890330,1244900,205380,8200.78,1577.37,10905.9,35172.9,15042.2,29188
630776,324825,292656,1802940,1059440,175039,6758.3,1742,23115.5,21454.1,6835.87,70822
810804,514852,384875,2611930,1583310,230622,8703.54,4593.94,19790.3,78218.8,6425,53321.9
574331,332519,225453,1324780,782282,130596,11000.7,1848.65,447135,64716.3,15316,55786.2
986790,520495,350852,2270970,1490690,225439,11938.6,2212.01,55857.1,71294.2,6776.92,68940
742148,404106,342066,2011550,982321,165099,9845.36,1817.45,8212.57,33642.6,10531.3,56288.5
448766,294034,127222,911878,643035,89946,7352.27,2954.92,104705,16688.1,9570.3,9267.27
685771,431562,418482,2542400,1755690,294587,12397.6,6203.46,502942,400400,8301.82,68695.9
624309,385245,354452,1710720,1088530,229512,11715.5,2485.1,41271.1,126497,9591.98,51242.4
648881,428144,265047,1796050,1209580,177768,9648.58,3160.61,5130.62,59569.4,8493.81,52348.5
983217,566149,273037,1606560,1024360,168844,26380,4484.62,110105,49199.1,14476.2,21450.1
586566,368142,315418,1840430,1152940,192246,15667.8,1786.58,26264,220407,11248.3,76812.4
970911,583283,404048,2536600,1548150,256175,23991.1,1678.34,6195.11,71780.5,8181.89,25792.2
765175,454252,411819,2456920,1673730,277875,14068.1,1903.25,36742.5,295558,9630.82,95467
1134290,443810,469232,2557500,1078950,202141,15983.7,4946.29,8860.15,45521.8,26615.7,30331.8
830137,455454,262192,1664460,881267,137740,8881.29,3239.58,11011.5,53730.5,15266.6,52970
1055470,369132,486920,3393000,1149740,176155,18321.1,3851.82,32265.4,89478.3,11520.5,74047.3
958017,349257,552663,3755660,1583150,244552,18913,8247.24,29278,185864,12517.6,69797.3
497713,291903,302927,1767740,1112700,194111,6554.16,863.185,126496,139312,8771.46,34242.4
722802,462827,445367,2989040,2059460,300851,12026.9,2049.56,505520,74821,9001.79,77778.9
546213,350874,376853,2444120,1552260,247060,21136.4,3310.52,63014.4,165452,12697.1,73776.7
386776,246225,184217,1091200,758458,132568,10550.6,1590.98,22348.7,74470.1,9290.26,67540.1
616828,384358,364846,2152240,1572470,263643,8337.94,1288.52,286895,184740,7269.69,49933.7
745977,483133,375974,2254020,1478060,249973,7469.16,2394,174736,277841,7795.72,58028.6
743413,435678,281444,1603850,980549,172385,10662.6,2832.96,46190.3,31941.8,6470.01,70102.8
730823,426551,439588,2936090,1779570,267855,10738.5,3784.58,11699.3,53517.4,12690.2,61553.4
685212,428950,349910,2325310,1473430,218537,10467.6,2279.6,45508.4,49520.2,10952.5,58428.9
702366,435264,322772,1911330,1307380,223646,7335.54,1627.82,56476.7,81175.4,6496.38,44056.3
1013020,598368,561700,3998890,2292450,329564,13073,1593.46,7428.88,56108.7,6799.32,52134.1
475862,299913,184544,1089540,666977,114067,16195.2,2531.1,10432,35178.6,8320.14,46117.6
473686,261846,246305,1446640,878290,149615,15712.3,1226.37,13080.9,62978,9221.29,49207.3
1003610,516223,393267,2251200,1017370,186973,10483.4,3774.96,6730.74,71509.2,12811.1,52424
592981,353412,361408,2179810,1371010,215442,4433.01,867.637,153023,130043,6838.69,55143.2
664549,403125,245487,1325970,802957,151857,14513,1429.46,16673,217780,9044.75,79674.7
644202,391722,490152,2890060,1789540,297206,4885.15,1794.55,7569.27,26523.9,6727.46,41733.5
933409,504019,462742,3412100,2205070,305866,12272.2,3081.11,141111,325850,7427.63,39575.7
589724,365286,297147,2065200,1365280,200533,8728.82,2740.33,132977,120497,9808.31,83288.1
639113,404833,395980,2258430,1708370,302966,8748.05,1362.25,18414.3,108278,6906.66,59414.8
1139730,468033,485163,2742590,1157980,203179,11540.6,2495.22,19819.1,199358,12174.2,63136.5
1091740,426557,706489,4116050,1543750,267427,8237.3,7678.94,330114,249404,12958.1,96735.4
877530,440365,307902,1971890,990205,154852,7536.94,1610.79,144903,31676.8,7431.92,53628.8
732133,435642,342132,2109780,1381030,224527,8305.6,2210.15,144987,135076,7842.26,53683
946300,378939,562482,3577920,1347130,205406,8243.4,765.324,36490.1,51315.1,9567.28,60944.5
947116,623518,433170,2393330,1564940,282897,6726.47,1925.78,15063.1,467630,10377.2,90877.1
758877,388399,630147,3598080,1942660,344393,10767.8,7767.86,14152.4,72058.6,25685.1,66860.4
1264220,667092,625895,4030720,2282720,358578,11696,6003.94,15162.4,47674.1,14719.8,29211.5
939667,491701,451966,3038000,1943170,290763,11198,3485.08,8580.11,122616,11081.3,48091.5
666819,441889,330968,2026500,1422210,234458,9632.52,2765.01,22433,47891.5,14091,26560.5
1021920,594764,553646,3427580,2150090,343602,7342.24,3640.29,272898,43253.5,16772.9,66883.7
1123490,766047,637838,4194300,3042100,449038,18381.2,5962.94,7833.4,107041,7444.13,17481.7
907152,573808,366856,2246640,1375070,223997,7771.28,1544.31,13608.9,167375,10613.4,51234.5
1367820,608708,523345,3827170,1727540,237720,17593.6,8358.65,11954.6,82105.7,19598.3,56634.4
1199580,594269,531125,3345980,1725830,274146,10170.8,3696.67,390988,326122,9464.33,91696
494630,315168,290666,1675240,1194390,200748,4094.21,1575.34,27205.2,133949,11681.3,51505.7
719715,349499,298839,1886430,1124830,169159,9441.95,1938.67,223636,132584,8709.45,32177.5
771012,408527,536731,3305400,1873950,304482,14425.3,5484.63,23409.1,66636.9,10503.5,59914.2
813843,506073,427484,2489020,1719030,290862,8324.34,2746.89,360278,74560.1,13670.3,22185.2
951079,505798,372564,2244810,1326070,221941,14942.9,4419.31,23554.2,41415.4,17754.7,80909.8
745155,470526,388640,2312520,1526370,249586,14273.2,2646.05,240366,354840,7921.42,71188.7
414213,246582,320237,1817430,1244780,222271,4928.21,1120.36,18021.9,122733,9814.34,35437.5
608060,347308,339145,1915930,1121520,202611,16132.2,3297.59,105963,212823,13390.6,64701.2
662951,380604,411182,2236320,1388810,265977,10718.3,1556.31,12957.7,33982.9,8032.19,52601.6
796562,490187,359856,2321430,1570200,241025,19395.7,4230.96,14087.2,292257,16247.7,53038.6
537376,340094,203167,1813310,1091130,115785,11686.9,1523.27,462386,52830.5,11874.3,56724.7
605639,386298,284378,1608540,1008490,172055,4065.84,2078.74,49172.7,27645.1,11767.5,55010.3
547216,298716,267970,1506600,982715,169000,5996.9,2301.61,6729.45,28962.7,6753.37,47523.6
676961,377423,295385,1807240,1233180,203533,20689.3,2258.16,15188.9,36425.5,7891.42,63359.4
862036,472711,368296,2072580,1304120,233674,8624.15,2719.04,73890.3,103906,7766.05,64540.8
652803,367893,284705,2101250,1250270,170644,9321.93,2989.22,23828.2,33130.1,7416.92,68460.2
587513,327671,344492,2048880,1156940,194009,7603.61,4497.05,409495,81208.2,12100,86490.9
778431,462753,514720,3141170,2031360,323750,6823.84,5054.71,14198.4,71371.4,9067.39,71863.9
661619,438012,263371,1632620,1154030,191362,11544.6,2033.76,13469.8,39867.2,7404.08,33399
1006670,552575,506125,2910380,1930230,342246,10380.3,3761.01,5375.01,31407.4,7265.31,64383.3
1089500,433625,597392,3558930,1643750,268504,12358.2,6956.17,10448.6,58532.2,20683.1,83450.1
618940,384881,296498,1597840,1065560,190748,7115.13,4490.71,6392.89,397834,24169.2,45374.9
711111,415118,346002,2213850,1398480,224536,12434.7,4046.05,132112,83556.7,8376.12,38321.4
552715,389740,189651,1185710,804200,130691,13162.9,2011.54,29853.9,33055.6,6533.89,41978.2
685224,397604,415656,2373790,1395300,244112,23879.5,5236,7244.68,66453.6,9481.35,39339.9
816491,430231,380626,2268930,1539320,251834,6664.04,1754.05,48870.2,225233,10819.9,54155.5
1033460,473852,429084,2860870,1724100,259088,16246.2,2615.76,89227.7,76050.4,10017.1,79419.6
486004,337086,255011,2042560,1407380,177293,10940.6,3144.98,41058,116303,6719.01,43188.3
638066,399254,284637,1671110,1154800,195939,19453.8,3064.98,6649.29,93051,12965.6,62353
1165700,638697,817280,4194300,2957190,499255,18103.6,4515.49,159277,483736,18116.6,91423.1
594641,320023,226347,1331140,819008,139702,7855.66,2050.66,52276.4,328136,7359.02,17424.5
572437,365843,258245,1475410,882500,162032,6570.71,936.792,384022,39076.5,7508.51,14040.2
484986,337623,230263,1510620,1068140,160260,7745.05,1099.11,183136,99102.2,11036.5,53367.8
733426,449733,282319,1564390,983031,186716,8521.39,2237.44,125467,183165,14634.3,59889.6
989064,377020,350249,2039660,659234,115311,14392.5,3960.42,22117.1,34715.6,8071.6,21557.7
468816,276076,220856,1195080,772639,145984,5831.08,3027.4,16593.7,34936.5,12267.2,43281.8
784862,345904,398869,2493440,970549,158639,6112.8,3292.75,36664.7,40865.2,12491.8,28510.7
618827,373904,359887,3047120,1813690,218173,26998.3,2371.91,28950.3,71830.6,17807.7,57226.8
1172590,451961,628110,4194300,2249950,290687,17672,5002.97,82753.4,172756,11115.9,81337.8
813474,468003,408492,2518310,1492040,236668,11985.5,3071.03,20281.7,117412,13884.3,52506.4
855198,442319,343784,2019570,1209430,192885,9229.14,1187.66,75454.2,143524,10831.5,67107.1
1020590,614529,661218,3985720,2576000,411146,7517.84,4854.1,22848.2,376429,15421,95662.7
562218,337203,283764,1909380,1295280,194726,16417.5,3604.01,35736.2,90875,10980,57472.1
639486,407057,235268,1490640,1007170,158576,11372.8,1749.29,12057.2,82485.7,13250.8,49157
874830,461196,398572,2400520,1497480,245585,4754.67,958.762,11129.5,40390.8,10009.8,44022.2
670950,376151,323966,1766040,999289,197111,6325.87,1084,89054.6,49236.7,10757.1,14217.5
665724,389347,364712,2117420,1378680,237245,4253.82,4054.93,278760,255815,17348.1,50381
798732,448899,284213,1568030,1043040,193632,9839.1,2268.97,7776.27,103067,6974.09,33593.6
1024750,626512,754536,4194300,3142580,475311,12435.2,4747.77,44553.4,105134,9639.81,102765
761242,478322,428006,2597550,1763110,284640,5076.81,1463.25,175781,176221,8437.8,62162.3
509272,362886,273679,1594080,1143490,195301,6323.32,1086.64,9777.55,135513,7077.77,56787.3
692702,445150,387439,2209320,1569490,269264,8794.68,1141.02,98948.2,66503.7,12719.1,73126.8
533209,301771,523858,3179610,2012820,341109,11393.4,910.602,5735.51,273745,6597.47,42768.2
1098800,402306,453700,3348310,1162140,176714,20234.6,3318.21,27934.8,74632.4,20143.3,89129.1
501293,285965,276643,1540820,948972,169760,5772.05,961.223,130826,190284,7624.2,55721.9
742023,488503,353713,2112600,1448940,242177,3717.44,1280.66,106910,155781,6960.9,53059.4
631954,394654,243529,2418160,1604130,157110,15651.5,4970.95,57716,93199.9,12550.1,37303.3
639854,340484,492357,2933790,1618150,266472,7425.32,1504.31,51108.2,39259.7,15544.8,75646.7
555818,332260,403831,2322570,1313360,230491,7444.02,1557.53,286980,186156,7991.34,91868.5
591766,370296,282153,1677940,1178910,197055,10123.2,1594.46,31300.7,29627.3,9462.5,41295.1
1380420,637415,766572,4194300,2077990,354079,8905.54,2801.97,44255.5,48338.5,9006.94,46886.9
919230,517894,250542,1415730,756072,138713,5689.61,1632.21,11189.9,132595,6392.94,54367.5
895557,553950,346019,1917810,1222590,211637,8339.11,1828.1,9806.4,48478.8,6879.71,43803.7
646324,406855,462946,2572000,1557300,284701,7732.62,2018.14,79900.1,33944.4,11074.6,69789.5
1184230,645048,619505,3475290,2146120,383137,11801.7,3532.85,6061.6,65535.7,8811.9,37655.6
877797,458047,378396,2290110,1492580,249051,9712.57,4398.54,13653.2,49993.1,8849.73,35953
1144010,631175,635160,3497660,2135530,387839,22059.1,4545.35,36350.1,111600,11974.6,50070.5
968433,577131,481152,3051340,2041590,325669,14010,3355.83,11731.2,151276,14202,52748.1
323262,220104,208786,1122590,804556,149355,8448.15,1937.16,5305.07,23806.2,9899.15,8654.58
651627,384491,319196,1833190,1333590,221981,7871.3,2436.78,91122.2,101640,19647.8,44991.8
423689,308497,178683,1335720,948224,127201,9986.98,1236.9,6657.52,25353.7,7950.57,34314.5
480774,270476,238114,1417350,791720,133207,16204.3,2219.89,142900,275845,6677.77,56658.8
1324850,658377,514682,2970280,1580940,282767,10174,2104.98,9006,239142,15439,77617.8
729010,397133,212492,1125390,715925,137746,12846,1452.99,44047.6,27436.1,8674.41,63209.1
769253,455888,320561,1930420,1223520,202567,15184.3,2611.95,143942,221065,15309.2,63275.4
628767,436519,178175,1388120,960971,128350,9575.74,1681.26,357350,240058,6628.59,39722
601182,409074,256643,1533870,1058320,174161,4231.63,2203.39,6910.91,42372.1,13810.7,33940.9
660249,393911,266538,1505420,956277,168745,6498.98,1769.9,254210,41156.3,7809.17,77976.9
647516,372569,329610,1830550,1397960,246057,10351.6,2611.34,112949,91144.3,22396,48424.5
1515520,690044,854059,4194300,2845080,450017,20264.7,4863.23,5988.97,62403.8,10135.6,83426.7
666412,372456,384772,2108590,1267600,236567,6616.94,801.768,5349.79,181195,10209.7,81243.5
1026330,466689,597572,3543250,1421400,250335,13066.8,3743.12,11273.8,64377.1,15350.1,62457.1
818807,535142,273495,1923230,1300130,188086,8573.22,2390.87,35411.3,31887.6,8903.73,39007.9
1094660,512064,723162,3983050,1881110,346675,13084,4040.73,23646.1,75255.3,13343.4,104920
583180,361616,237548,1382830,879865,152711,6868.88,1878.29,25222.9,45761.3,7846.52,22751.6
1150070,595822,326808,2040760,1307430,203866,14932.1,1294.68,24845.8,143915,6537.03,55575
715000,358746,256907,1977280,1366600,173707,9118.12,2358.75,7050.75,35572.9,13028.5,16482.1
1030240,572712,259028,1753970,1091690,160153,6783.78,2732.42,13261.7,65644.5,10400.2,37452.1
766561,375754,337470,1865420,882246,156495,15572,2322.21,18508.9,108341,13647.5,18477.2
725120,446025,294239,1543800,1228990,233816,12210.6,3093.43,19585.4,171579,12154.2,65167.9
884068,519183,453265,2402220,1376450,244722,4451.51,1918.79,490663,376347,9306.42,83224.8
818948,514617,415218,2411680,1397360,251752,7239.11,2106.87,95687.6,348130,6670.21,76056.8
830615,500157,248435,1382630,733364,134495,18923,2041.82,7489.45,267606,12204.6,73142.9
625586,381630,408416,2968880,2022840,282917,7624.5,3208.11,38519.7,88193.3,8826.29,31557.7
928952,508251,374770,3310540,1552180,195790,15214.4,5844.99,9269.08,76723.8,16679.2,63309
1247030,607171,757170,4131250,2055670,385556,12706.6,4032.71,12568.9,285554,8101.15,63927.8
1418760,665793,629226,3213790,1885300,374874,7477.39,4882.02,8708.61,36110.3,24111,41070.4
1031100,382527,420371,3980350,1490860,174057,27320.1,6814.55,12130.7,89299.3,16814.3,82285.2
1000130,500078,318492,2099740,1212990,188989,13610.6,3190.41,66746.4,209556,11667,58854.5
708300,459158,213447,1282920,911900,150216,6955.64,2428.25,38114.5,82880,10293.4,65074.7
1331010,555538,672928,3814330,1596800,282632,11855.7,5931.47,56241.5,82505.2,10439.8,81210.6
598734,367460,167390,976864,620318,106773,8024.57,2551.79,30875.6,25531.4,8618.08,36757.6
1116690,605681,457985,3078580,1817860,271271,9696.85,4797.28,7540.71,60700.7,6923.94,52575.4
983993,565697,424117,2663110,1678340,259857,14712.5,5132.36,99823.6,176295,8415.87,71041.3
1237030,639969,495328,2812110,1563030,276164,23516.3,3878,14541.1,77946.6,9379.96,86491.7
784612,419646,365489,2048120,1158080,207916,7893.3,3858.69,52294.5,54752.8,22087.1,21042.9
442853,299124,306603,1650810,1193160,219279,3950.95,1110.83,169957,158457,12811.4,55227
580056,354752,386177,2223970,1328660,233123,22783.8,2492.86,18974.1,104908,11893.3,87960.5
946343,569674,360453,2197260,1643530,266143,9004.12,1357.8,20648,110548,7607.46,49398.5
831786,517769,246834,1408020,1055740,181982,4751.26,2388.69,6134.74,67832.1,8280.73,32244.7
986137,618989,322398,2435090,1601800,210428,23062.9,2166.1,5844.46,32394.9,24222.4,51360
656847,426308,352292,2886700,1943160,237829,16414.2,4052.19,266016,382218,7259.29,39457.8
911018,515068,510794,2830160,1974210,347269,13658.4,1207.55,350235,319014,6526.05,59578.7
795469,468239,402643,1979120,1166060,238155,7991.56,3172.35,48061.8,176414,14105.2,69128.5
344579,187903,241631,2224710,1338950,148630,7261.13,2186.51,293348,232229,9427.63,25730.1
1185250,593941,392078,3347510,1691600,194069,25179.4,4862.81,133215,447266,14341.7,82054.7
568356,359143,392726,2322550,1430080,246707,4156.55,1067.12,384009,211274,9631.97,90735.4
1180550,490223,524113,3962370,1651100,227858,17887.4,2940.19,5713.92,80406.3,6872.3,68743.1
331125,191042,206384,1216380,751542,126585,9876.77,2311.15,30616.9,38936.5,10944,8569.46
875187,485363,546363,3154000,1789450,319271,8670.4,2005.48,16815,36891.6,10683.3,72518.2
638538,436814,217970,1498230,1102150,153089,5264.81,2538.58,48470.1,21445.3,8072.44,35085.5
875080,545049,350708,2045840,1405670,240451,23666,6365.42,91396.2,386416,16295.1,87239.1
1040840,546433,768073,4194300,2236910,386058,12367.1,3168.04,5160.33,77304.6,12549,96121.4
1296940,542894,536298,3423700,1466360,230490,25451.9,5736.1,95050.6,265290,16801.6,40320.4
810779,458907,248507,1895310,1197570,156296,14195.2,2306.39,37066.6,31068.8,9529.53,40390.1
1685830,849636,835654,4194300,2810450,457925,17762.8,5362.33,134224,227472,7155.4,78801.6
725411,430557,302089,1648900,1136760,202544,16999,3915.73,18581.8,78805.6,13975.9,65948.6
782270,502677,368964,1993960,1332890,243676,9678.48,1180.87,215884,313211,8137.51,71286.1
877642,512937,385432,1897140,1152500,236163,6516.64,1825.06,7185.5,186847,7037.66,61522.3
778758,474854,339015,2004790,1287950,222719,6995.19,2127.48,6084.16,57698.4,8807.37,45512.9
910162,547882,395402,2100070,1524540,277057,9015.11,3052.41,29369.3,39599.5,14879.9,75456.1
903106,520592,341916,2100250,1389780,228162,13448.7,1975.82,5469.6,27651.8,7374.71,38455.5
603005,340762,277280,1594760,832075,146843,7059.93,1431.03,22005.7,28848.4,8555.62,45056.6
942729,566994,400756,2440560,1345470,222662,9011.88,3529.34,61929.7,453093,7970.24,66393.2
764660,404031,478463,2669420,1418460,253190,6284.72,2113.71,5849.79,42784.4,7681.28,45219.2
589698,313248,199295,1225050,760985,120408,12821.6,3079.84,20250.7,43074,13918.6,37059.5
1244350,609068,742079,4064400,2338730,421539,23951.4,2378.9,41843.8,227456,12484.3,91865.7
766084,435004,359229,1966520,1379650,250320,9160.18,1167.61,29464.1,202885,9243.7,37877.9
898673,559556,317506,2649080,1513290,188383,14850.6,3414.83,390924,324063,13776.2,67016.1
490475,269638,243492,2103300,1210360,139018,13749.4,3253.94,28112.4,46333.9,7235.15,49628.6
1011070,523731,623985,4169500,2085270,313795,27503.5,5076.94,7644.27,59860.4,17352.7,31553.5
908460,382444,589594,3446800,2052380,346377,14528.9,2587.71,72040.6,98634.3,9560.81,57330.4
553323,366085,214672,1672590,1215950,155559,10926.2,2142.24,279251,293115,6963.89,62039.2
1177100,475884,452633,2302400,865947,163733,11322.4,3057.16,248710,41105,9185.09,52282.7
765687,431093,377202,3005420,1922480,239721,16832.8,1626.27,17074.3,35781.7,12097.9,27536.1
772383,503031,566879,3288080,1711100,309880,7389.97,3187.91,14720.7,52259.4,9611.08,71747.1
685040,436299,225450,1687870,1038240,137778,9088.92,2819.3,50662.9,31692.1,9431.39,38571.8
629837,380266,263528,1373790,812218,157518,10553.9,3096.75,6052.92,345681,14726,69776.5
419193,263892,254169,1493520,1019490,173633,6633.78,822.72,57659.9,52787.1,6996.02,47485.5
929208,526700,455803,2260000,1279630,256518,5995.21,3303.72,19534.8,77121.5,7322.88,62265.4
688386,422961,280256,1581640,1004690,183267,19480,3577.23,53378.1,79054.4,8303.09,54466.8
1689350,874569,641049,4194300,2869530,360475,22410.1,7885.21,10284.6,119589,16274,70480.1
600709,353826,291787,1976910,1277040,182270,11314.1,2352.62,178954,52669,7117.81,51270.2
553636,334198,166258,1207840,723565,99716,12131.4,1876.55,98194.6,43896,6509.91,41042
515676,313153,255808,1483970,845154,149233,5795.81,883.333,16426.3,73692.3,8845.37,39340.2
986779,386943,607049,3795440,1554070,263550,14853.5,7356.73,8011.55,76107.3,26412.5,48901.5
1053470,524557,643405,4194300,1520150,235445,11654,3083.54,30112.1,27873.2,11771.1,47791.9
816314,511620,282266,1657080,1126260,194189,9113.07,3262.31,36342.5,30738.7,12057.9,50485.2
1145460,483422,487119,3748570,1266100,178554,19098.7,4562.58,54754.6,84778.8,13258,95503.9
591728,359636,267927,1800620,1161470,174958,8550.85,2165.6,33611.1,40560.9,7258.24,42797.9
937510,397279,455733,3061850,1538980,242716,20785,5297.68,45139.9,108902,11466,49726.5
1141940,444018,475946,3530400,1631520,217352,22636.1,3407.63,14298.3,266635,7283.02,91235.5
610021,348974,215509,1453200,758825,107171,11182.3,1045.35,113969,93715,8359.16,10703.2
619392,393185,211166,1183320,821419,143443,9668.56,1390.11,125120,28788.1,9173.58,22537.9
510541,342129,202763,2126120,1371970,126980,8116.67,2918.33,71051,46055.2,11601.4,40833.6
1179740,445946,502449,2728310,957295,180840,19377.9,2363.54,23508.5,285572,14668.1,104688
1000100,600537,616696,3407540,1944500,356798,24444.5,1522.69,46710.5,5595.56,8052.49,30046.8
962094,585952,434215,3037090,1961100,276737,11604.6,4333.27,35066.8,288125,9066.95,75034
938757,489252,416428,3143760,1696760,216213,10179.1,3853.54,37255.6,63972.9,6537.65,58754.2
451190,217454,388652,2223650,1468130,253302,9390.84,2875.02,6900.56,42255.9,7202,12608.5
570391,317119,295473,1784810,1065160,172928,5316.37,2000.49,7302.19,25747.6,6828.25,41112.8
608636,390930,253834,1530180,1058600,174039,7594.1,2497.83,131849,164321,9888.94,53398.3
612342,325193,274110,2189110,1195170,159387,9398.53,3768.83,12656.9,93387.5,7602.34,48142.2
717138,268470,552379,4194300,1863460,254347,23582.6,4022.33,9316.76,188001,11034.2,50394.3
1200030,470156,709408,4194300,2696220,347876,27630.7,2921.32,49039.9,109955,20540.5,87437.6
1084030,583683,381687,2019280,1049620,196815,13217.6,3355.84,12657.6,127681,11253.7,37322.8
817063,521403,246125,1147850,847811,174433,7939.51,2190.88,121706,44028.2,7334.88,67763.9
983619,553136,452969,2790540,1888980,298777,8610.09,6559.42,59491.7,142414,21579.7,68675.4
439043,291939,248294,1502280,1054380,171659,7886.55,4962.83,7568.84,33472.9,7042.88,12889.1
764659,420915,245239,1476720,993945,164667,14841,1490.89,30409.1,203130,10207.4,57620
651971,408284,220891,1700890,1179980,148481,17834.6,3248.7,16591.9,34400.9,9955.49,46183.5
686296,357496,424835,2188800,1260870,242393,7950.61,1941.7,361572,242002,9833.14,66638.2
929781,562974,282802,1616870,1068380,189481,10826.8,1158.48,15971.1,193272,10891.3,32865.1
410225,255210,252110,1934020,1169500,155224,10329.1,1930.83,166600,74830.1,10576.7,35367.6
869372,556517,426603,2525310,1441700,245200,6719.54,4041.46,182193,274056,6413.68,79811.2
1101020,520726,743924,4194300,2609680,438042,12769,7910.2,7488.13,147944,16015.6,77364
920766,384499,473564,2774540,1457930,241344,10982.8,859.262,6628.64,48677,9222.78,18069.8
973974,413068,405846,2285660,1102540,198163,18605.4,3589.16,111697,60786.8,15842.8,89478.3
961976,535768,427504,2728360,1649600,260842,8504.77,3496.73,42950.4,40671.1,9127.92,67309.1
764504,513030,380601,2081720,1478100,269473,9095.91,3537.4,9440.54,97405.4,19181.8,44216.3
878423,505238,357087,1993140,1147030,208929,16041.5,3941.18,40643.2,158447,15320.5,69531.6
819308,507059,371724,2335630,1559860,243492,6364.6,1460.38,40490.8,44285.1,8317.58,22886.8
682770,428021,263882,1533900,1039240,180994,6595.78,4779.35,6784.01,32834.9,7115.62,37192.6
372644,239986,164540,1334730,947959,117120,13313.5,4707.83,7012.99,50059.6,12484,10292.1
1420510,666300,808145,4194300,2792350,457920,18885.7,4623.15,9390.68,61086.7,11744,94099.3
779404,482404,350081,1558840,1010980,230173,19801,3025.61,123837,184986,18555.3,78254
788689,514443,302986,1584920,1129010,211608,12047.3,1577.87,12906.9,26701.5,7540.57,60060.3
940063,515241,342840,2927350,1717610,214966,15354.7,3053.67,56229.3,69520.1,7039.08,44341
850743,481716,475548,2658640,1553100,272858,7508.69,1772.09,10952.8,16288.5,6808.68,47862.4
547962,341680,243231,1224560,828135,165621,9039.46,2688.61,24291.9,276231,8775.47,68083.2
1011690,657044,421301,2373730,1540700,281884,5810.91,3756.36,161469,402746,10242.2,72172.2
722468,370113,280024,1580010,857088,149334,6924.38,2741.99,64572.6,40419,6481.32,41440
859212,528839,274947,1428410,1030950,199087,7470.05,1600.29,11201.3,35831.1,8302.64,28280.8
657648,436737,174875,1180600,845630,125912,7793.47,1147.82,9494.3,16764.9,7603.46,42276.2
1004250,526883,420807,2536220,1558700,254013,6689.9,2513.91,69403.4,239658,8823.25,53424.2
940137,520223,404837,2298860,1274630,230212,11111.7,1110.19,60641.8,237226,8729.24,86116.3
940385,357582,383029,3188970,1255540,177968,10519.7,1588.73,324319,174301,7927.54,61207.9
